timestamp,availability_pct,latency_p95_ms,data_completeness_pct,freshness_lag_sec,composite_status,z_score,z_flag,cusum_pos,cusum_neg,cusum_flag,any_alert
2024-09-20 01:00:00,99.85425000000001,47.107749999999996,99.33175,50.54025,Amber,1.16632892550723,0,0.0441,0.0,0,0
2024-09-20 02:00:00,99.679,42.550749999999994,99.626,56.2765,Green,-0.18030989215863147,0,0.0,0.0,0,0
2024-09-20 03:00:00,99.53025,54.356,99.5415,57.645,Amber,-0.991407158958966,0,0.0,0.0,0,0
2024-09-20 04:00:00,99.88825,65.82525,99.6335,60.10025,Amber,1.1974974095613924,0,0.0781,0.0,0,0
2024-09-20 05:00:00,99.894,63.85525,99.68425,60.1405,Amber,0.9279205048077886,0,0.162,0.0,0,0
2024-09-20 06:00:00,99.934,77.8835,99.14274999999999,61.169,Amber,0.8693197519836404,0,0.2859,0.0,0,0
2024-09-20 07:00:00,99.846,82.6705,99.64625000000001,59.07125,Amber,0.3223060170856058,0,0.3218,0.0,0,0
2024-09-20 08:00:00,99.82675,91.33275,99.536,57.369,Amber,0.04682038849100103,0,0.3385,0.0,0,0
2024-09-20 09:00:00,99.7195,106.293,99.48525000000001,58.0865,Amber,-1.7618720060367077,0,0.2478,0.0,0,0
2024-09-20 10:00:00,99.54075,116.93825000000001,99.4435,45.67625,Amber,-1.7604724110699135,0,0.0,0.0,0,0
2024-09-20 11:00:00,99.746,114.0475,99.44375,43.74275,Amber,-0.16872781069047596,0,0.0,0.0,0,0
2024-09-20 12:00:00,99.8625,119.1405,99.4215,45.3575,Amber,0.8785954094113092,0,0.0524,0.0,0,0
2024-09-20 13:00:00,99.5275,122.18674999999999,99.6755,41.22,Amber,-1.2468853911134703,0,0.0,0.0,0,0
2024-09-20 14:00:00,99.26124999999999,117.75425,99.75425,40.27825,Amber,-1.6331200579019878,0,0.0,0.1367,0,0
2024-09-20 15:00:00,99.2115,108.65899999999999,99.37275,30.15925,Amber,-1.2184085143337031,0,0.0,0.3231,0,0
2024-09-20 16:00:00,99.33675,98.12975,99.384,33.35675,Amber,-0.5752905203338646,0,0.0,0.3843,0,0
2024-09-20 17:00:00,99.37925,84.26125,99.3145,29.36975,Amber,-0.21204863540203078,0,0.0,0.403,0,0
2024-09-20 18:00:00,99.23925,81.606,99.36875,27.32125,Amber,-0.7410833996451943,0,0.0,0.5616,0,0
2024-09-20 19:00:00,99.37,70.83324999999999,99.6665,30.292749999999998,Amber,0.9838063366988716,0,0.0,0.5896,0,0
2024-09-20 20:00:00,99.318,64.9565,99.45875000000001,33.3835,Amber,0.128425481010505,0,0.0,0.6695,0,0
2024-09-20 21:00:00,99.679,47.41825,99.212,35.695499999999996,Amber,1.9273869316974253,0,0.0,0.3884,0,0
2024-09-20 22:00:00,99.82525,44.931,99.4375,39.8215,Amber,1.551401706218228,0,0.0151,0.0,0,0
2024-09-20 23:00:00,99.445,43.943,99.461,41.072,Amber,-0.15200482993495137,0,0.0,0.0,0,0
2024-09-21 00:00:00,99.81025,45.721000000000004,99.47200000000001,49.74,Amber,1.046103085049722,0,0.0001,0.0,0,0
2024-09-21 01:00:00,99.479,42.24675,99.501,48.566500000000005,Amber,-0.5434462293666813,0,0.0,0.0,0,0
2024-09-21 02:00:00,99.571,42.97625,99.4935,54.18625,Amber,-0.391346025534328,0,0.0,0.0,0,0
2024-09-21 03:00:00,99.16875,46.1825,99.55425,57.06075,Amber,-1.5422425534853403,0,0.0,0.2292,0,0
2024-09-21 04:00:00,99.9135,51.65475,99.632,59.0535,Amber,1.2995329585952293,0,0.1034,0.0,0,0
2024-09-21 05:00:00,99.7435,66.8785,99.53875,53.3175,Green,0.4791808756114793,0,0.0368,0.0,0,0
2024-09-21 06:00:00,99.6875,82.8755,99.836,65.066,Amber,0.365675652876069,0,0.0,0.0,0,0
2024-09-21 07:00:00,99.928,91.35249999999999,99.45824999999999,58.677,Amber,0.9253251356517045,0,0.1179,0.0,0,0
2024-09-21 08:00:00,99.8755,97.9745,99.413,57.366749999999996,Amber,0.5446755365846593,0,0.1833,0.0,0,0
2024-09-21 09:00:00,99.79625,107.2305,99.408,52.597,Amber,-0.28555441489166067,0,0.1694,0.0,0,0
2024-09-21 10:00:00,99.786,115.17525,99.35675,49.571,Amber,-0.1923706316088037,0,0.1453,0.0,0,0
2024-09-21 11:00:00,99.61175,114.49775,99.2645,48.429500000000004,Amber,-1.4479150042028734,0,0.0,0.0,0,0
2024-09-21 12:00:00,99.333,126.3825,99.4845,43.7795,Red,-1.7777923619865326,0,0.0,0.0649,0,1
2024-09-21 13:00:00,99.67725,116.8995,99.49825,35.1415,Amber,-0.01396549339515519,0,0.0,0.0,0,0
2024-09-21 14:00:00,99.49675,113.76325,99.47175,36.31175,Amber,-0.6724111564712861,0,0.0,0.0,0,0
2024-09-21 15:00:00,99.6,113.534,99.39975,34.2175,Amber,0.10198975488788875,0,0.0,0.0,0,0
2024-09-21 16:00:00,99.6445,110.21925,99.36925,27.1,Amber,0.6608897613211904,0,0.0,0.0,0,0
2024-09-21 17:00:00,99.35275,93.06625,99.48375,31.874499999999998,Amber,-1.109555554587875,0,0.0,0.0452,0,0
2024-09-21 18:00:00,99.44675,78.92575000000001,99.51725,31.127499999999998,Green,-0.7131118123333419,0,0.0,0.0,0,0
2024-09-21 19:00:00,99.3055,72.3555,99.4965,27.3355,Amber,-1.2636482435118257,0,0.0,0.0924,0,0
2024-09-21 20:00:00,99.10175000000001,61.584,99.386,36.03725,Red,-1.5276925680305156,0,0.0,0.3886,0,1
2024-09-21 21:00:00,99.59125,55.93599999999999,99.57375,36.04675,Amber,0.9246385887704074,0,0.0,0.1953,0,0
2024-09-21 22:00:00,99.59925,50.893,99.3535,35.66075,Amber,1.056739734739497,0,0.0,0.0,0,0
2024-09-21 23:00:00,99.349,41.093,99.52025,45.16325,Amber,-0.2638620240968145,0,0.0,0.0489,0,0
2024-09-22 00:00:00,99.79225,41.29975,99.25450000000001,43.8615,Amber,1.345223015306509,0,0.0,0.0,0,0
2024-09-22 01:00:00,99.96075,48.735749999999996,99.3485,47.26625,Amber,1.2866014021181311,0,0.1506,0.0,0,0
2024-09-22 02:00:00,99.57775,46.5645,99.58500000000001,52.571749999999994,Amber,-0.3218987214184479,0,0.0,0.0,0,0
2024-09-22 03:00:00,99.50025,54.73625,99.43425,58.7865,Amber,-0.5976711284058298,0,0.0,0.0,0,0
2024-09-22 04:00:00,99.772,62.149499999999996,99.51599999999999,59.3285,Green,0.5073699069289316,0,0.0,0.0,0,0
2024-09-22 05:00:00,99.95875,63.54475,99.4185,56.744749999999996,Green,1.0411462815196422,0,0.1486,0.0,0,0
2024-09-22 06:00:00,99.87875,83.7715,99.39274999999999,59.875,Amber,0.5289626090347177,0,0.2173,0.0,0,0
2024-09-22 07:00:00,99.72325000000001,93.934,99.483,61.22425,Amber,-0.06809206581090325,0,0.1304,0.0,0,0
2024-09-22 08:00:00,99.9045,94.98125,99.5375,59.32,Amber,0.691223912539582,0,0.2248,0.0,0,0
2024-09-22 09:00:00,99.60825,104.22625,99.4965,52.21775,Amber,-1.525045069288837,0,0.023,0.0,0,0
2024-09-22 10:00:00,99.74175,110.68625,99.58625,47.26775,Amber,-0.4573612984643431,0,0.0,0.0,0,0
2024-09-22 11:00:00,99.86725,115.561,99.2515,47.868,Amber,0.6921460236432502,0,0.0571,0.0,0,0
2024-09-22 12:00:00,99.993,113.5015,99.44375,41.9425,Amber,1.3299257109253344,0,0.24,0.0,0,0
2024-09-22 13:00:00,99.263,116.64475,99.58,42.11825,Amber,-1.7598941980157703,0,0.0,0.1349,0,0
2024-09-22 14:00:00,99.602,112.71125,99.64375,35.686,Amber,-0.30426143104554326,0,0.0,0.0,0,0
2024-09-22 15:00:00,99.8095,111.23474999999999,99.31925,36.95825,Amber,0.3782342365048734,0,0.0,0.0,0,0
2024-09-22 16:00:00,99.16875,92.17125,99.20075,29.74375,Red,-1.331234472950268,0,0.0,0.2292,0,1
2024-09-22 17:00:00,99.3605,87.39475,99.43775,27.53775,Amber,-0.5301169958309045,0,0.0,0.2666,0,0
2024-09-22 18:00:00,99.6845,79.9475,99.38674999999999,31.86,Amber,0.7985556757416444,0,0.0,0.0,0,0
2024-09-22 19:00:00,99.33924999999999,70.6915,99.38875,34.032,Amber,-0.6373827257864868,0,0.0,0.0587,0,0
2024-09-22 20:00:00,99.23775,58.23425,99.41675000000001,33.22675,Amber,-0.7649547284821023,0,0.0,0.2189,0,0
2024-09-22 21:00:00,99.4485,55.476749999999996,99.72475,34.457,Amber,0.4156802798906241,0,0.0,0.1683,0,0
2024-09-22 22:00:00,99.64675,52.53325,99.47175,37.935249999999996,Amber,1.08726758043165,0,0.0,0.0,0,0
2024-09-22 23:00:00,99.83725,37.34125,99.68375,39.746,Green,1.3363551825793398,0,0.0271,0.0,0,0
2024-09-23 00:00:00,99.61425,38.82825,99.41075,51.52075,Amber,0.4246551538383571,0,0.0,0.0,0,0
2024-09-23 01:00:00,99.54375,42.3285,99.594,50.103750000000005,Amber,-0.05429049363673872,0,0.0,0.0,0,0
2024-09-23 02:00:00,99.84025,42.58325,99.6475,54.4795,Amber,1.174220014030155,0,0.0301,0.0,0,0
2024-09-23 03:00:00,99.773,53.433,99.38525,57.5025,Green,0.5109695732005755,0,0.0,0.0,0,0
2024-09-23 04:00:00,99.86325,59.1245,99.5925,57.3945,Green,0.8794718453075628,0,0.0531,0.0,0,0
2024-09-23 05:00:00,99.929,69.28675,99.63475,59.65475,Amber,1.116171126164951,0,0.172,0.0,0,0
2024-09-23 06:00:00,99.78275,84.26599999999999,99.375,58.93725,Amber,-0.04455260740863776,0,0.1447,0.0,0,0
2024-09-23 07:00:00,99.97125,85.389,99.56425,58.3675,Amber,1.4122338879278495,0,0.3058,0.0,0,0
2024-09-23 08:00:00,99.56375,91.033,99.74125000000001,57.71325,Amber,-1.7203357706597355,0,0.0595,0.0,0,0
2024-09-23 09:00:00,99.866,102.9,99.308,56.5985,Amber,0.25269562976681503,0,0.1153,0.0,0,0
2024-09-23 10:00:00,99.90299999999999,113.11975,99.43074999999999,52.277,Amber,0.45346853516393126,0,0.2082,0.0,0,0
2024-09-23 11:00:00,99.79225,110.14225,99.86575,46.6305,Green,-0.1483316518230827,0,0.1904,0.0,0,0
2024-09-23 12:00:00,99.77175,119.307,99.40725,41.08425,Amber,-0.2796265884543663,0,0.152,0.0,0,0
2024-09-23 13:00:00,99.786,113.30175,99.75375,39.366,Green,0.04698962768097303,0,0.1279,0.0,0,0
2024-09-23 14:00:00,99.77375,114.268,99.48475,35.169,Amber,-0.7546147580519644,0,0.0916,0.0,0,0
2024-09-23 15:00:00,99.22675,104.48725,99.6495,32.3935,Green,-1.9979904635518237,0,0.0,0.1712,0,0
2024-09-23 16:00:00,99.78675,95.71,99.6165,33.373000000000005,Amber,0.4284941665160855,0,0.0,0.0,0,0
2024-09-23 17:00:00,99.737,88.09100000000001,99.636,32.963,Amber,0.2541731783488771,0,0.0,0.0,0,0
2024-09-23 18:00:00,99.0695,81.0325,99.29575,31.44675,Red,-1.5151111999790878,0,0.0,0.3284,0,1
2024-09-23 19:00:00,99.5745,73.19925,99.54124999999999,33.16075,Amber,0.1508639201685162,0,0.0,0.1519,0,0
2024-09-23 20:00:00,99.26825,59.62375,99.65424999999999,37.75425,Amber,-0.592632051940109,0,0.0,0.2815,0,0
2024-09-23 21:00:00,99.76625,50.004,99.629,35.72875,Green,0.7776880883588414,0,0.0,0.0,0,0
2024-09-23 22:00:00,99.5675,48.235749999999996,99.16,39.78575,Amber,0.25642651837597713,0,0.0,0.0,0,0
2024-09-23 23:00:00,99.588,42.23775,99.505,44.5165,Amber,0.4549539786420154,0,0.0,0.0,0,0
2024-09-24 00:00:00,99.4645,44.62675,99.599,46.50475,Amber,-0.44837465729484793,0,0.0,0.0,0,0
2024-09-24 01:00:00,99.60325,33.30725,99.60175,50.98225,Amber,0.36324803724603705,0,0.0,0.0,0,0
2024-09-24 02:00:00,99.57050000000001,43.3025,99.36525,50.06325,Amber,-0.2334952555811028,0,0.0,0.0,0,0
2024-09-24 03:00:00,99.99674999999999,47.3635,99.39824999999999,55.30275,Green,1.9690731019664485,0,0.1866,0.0,0,0
2024-09-24 04:00:00,99.72475,68.768,99.711,55.85475,Amber,0.3599040050224705,0,0.1013,0.0,0,0
2024-09-24 05:00:00,99.92125,73.6245,99.62950000000001,63.512,Amber,0.9946631517034461,0,0.2124,0.0,0,0
2024-09-24 06:00:00,99.9305,83.818,99.41624999999999,58.41675,Amber,0.762357904746789,0,0.3328,0.0,0,0
2024-09-24 07:00:00,99.90424999999999,93.312,99.6025,60.0505,Amber,0.3911073601480359,0,0.427,0.0,0,0
2024-09-24 08:00:00,99.66875,93.344,99.56725,59.01075,Red,-1.4559565758646726,0,0.2856,0.0,0,1
2024-09-24 09:00:00,99.83025,109.63275,99.36,51.86225,Green,0.002640213411501492,0,0.3057,0.0,0,0
2024-09-24 10:00:00,99.811,113.25175,99.55725,48.349999999999994,Amber,-0.33647779716540616,0,0.3066,0.0,0,0
2024-09-24 11:00:00,99.7345,114.98949999999999,99.47524999999999,46.99225,Green,-0.7918132064665745,0,0.231,0.0,0,0
2024-09-24 12:00:00,99.70575,121.60725,99.55775,45.5095,Amber,-0.7948836965822031,0,0.1267,0.0,0,0
2024-09-24 13:00:00,99.511,123.76724999999999,99.69,39.447,Amber,-1.7262953528947675,0,0.0,0.0,0,0
2024-09-24 14:00:00,99.7205,115.30075,99.7695,35.92775,Green,0.014671626436263185,0,0.0,0.0,0,0
2024-09-24 15:00:00,99.3555,102.13550000000001,99.51425,39.473,Amber,-1.6600494194522888,0,0.0,0.0424,0,0
2024-09-24 16:00:00,99.1205,102.89375,99.679,31.30725,Amber,-1.6300485609230242,0,0.0,0.3199,0,0
2024-09-24 17:00:00,99.6095,85.76175,99.84225,30.296750000000003,Green,0.456693714919697,0,0.0,0.1083,0,0
2024-09-24 18:00:00,99.06625,81.34575,99.56475,34.65725,Red,-1.2502365287868076,0,0.0,0.44,0,1
2024-09-24 19:00:00,99.156,74.72675,99.62725,34.247,Amber,-0.6650742502890981,0,0.0,0.6819,0,0
2024-09-24 20:00:00,99.3335,62.49475,99.151,31.91,Red,0.2972843733678334,0,0.0,0.7463,0,1
2024-09-24 21:00:00,99.5385,53.97,99.476,33.29375,Green,1.0256225401204007,0,0.0,0.6058,0,0
2024-09-24 22:00:00,99.295,43.60525,99.517,37.68725,Amber,-0.18068467141740413,0,0.0,0.7087,0,0
2024-09-24 23:00:00,99.544,49.36175,99.5205,42.16575,Amber,1.1378231729980022,0,0.0,0.5626,0,0
2024-09-25 00:00:00,99.69,48.813,99.5235,47.04825,Amber,1.3363374914034756,0,0.0,0.2705,0,0
2024-09-25 01:00:00,99.81425,46.73575,99.3985,52.9195,Green,1.3908444573829728,0,0.0041,0.0,0,0
2024-09-25 02:00:00,99.82875,48.289,99.417,58.95675,Amber,1.040698642120967,0,0.0228,0.0,0,0
2024-09-25 03:00:00,99.83375,47.29,99.5315,55.347,Amber,0.7750828621264503,0,0.0464,0.0,0,0
2024-09-25 04:00:00,99.84675,61.8185,99.4325,58.2635,Amber,0.7254362691676467,0,0.0831,0.0,0,0
2024-09-25 05:00:00,99.9105,74.295,99.53225,60.08775,Amber,1.2433315400052811,0,0.1835,0.0,0,0
2024-09-25 06:00:00,99.71125,83.343,99.51,61.21375,Amber,-1.7461137464650336,0,0.0846,0.0,0,0
2024-09-25 07:00:00,99.614,96.6405,99.59025,61.24225,Amber,-1.637207508402863,0,0.0,0.0,0,0
2024-09-25 08:00:00,99.938,102.63825,99.61925,54.1425,Green,1.0421513293518658,0,0.1279,0.0,0,0
2024-09-25 09:00:00,99.906,104.54025,99.5155,56.817499999999995,Amber,0.6532772387706868,0,0.2238,0.0,0,0
2024-09-25 10:00:00,99.97675,119.25925000000001,99.458,54.052,Amber,0.9236415844715237,0,0.3904,0.0,0,0
2024-09-25 11:00:00,99.5055,112.4325,99.40525,47.7885,Amber,-1.3946649886716056,0,0.0858,0.0,0,0
2024-09-25 12:00:00,99.229,126.12,99.63225,41.40175,Amber,-1.565879699293606,0,0.0,0.1689,0,0
2024-09-25 13:00:00,99.57875,119.05499999999999,99.45425,38.4245,Amber,-0.3677790437953963,0,0.0,0.0,0,0
2024-09-25 14:00:00,99.52275,107.61,99.48225,41.84275,Green,-0.34916260251089665,0,0.0,0.0,0,0
2024-09-25 15:00:00,99.5505,109.46475000000001,99.77799999999999,36.5805,Green,-0.04183741236977472,0,0.0,0.0,0,0
2024-09-25 16:00:00,99.203,102.8655,99.5025,30.02875,Red,-1.3522819418446737,0,0.0,0.1949,0,1
2024-09-25 17:00:00,99.333,93.92925,99.08375,30.452,Amber,-0.4141510086098487,0,0.0,0.2599,0,0
2024-09-25 18:00:00,99.66525,74.836,99.72775,29.359,Amber,1.0986349849496926,0,0.0,0.0,0,0
2024-09-25 19:00:00,99.4625,68.8445,99.509,31.73225,Amber,0.0383519480548667,0,0.0,0.0,0,0
2024-09-25 20:00:00,99.47125,55.6205,99.3775,31.6205,Amber,0.14582207499378722,0,0.0,0.0,0,0
2024-09-25 21:00:00,99.57225,48.085750000000004,99.4735,34.16075,Amber,0.7323771394995894,0,0.0,0.0,0,0
2024-09-25 22:00:00,99.16775,47.3335,99.5425,41.0625,Red,-1.5760140995447756,0,0.0,0.2302,0,1
2024-09-25 23:00:00,99.70125,38.8195,99.43275,40.57775,Amber,1.0103312106234614,0,0.0,0.0,0,0
2024-09-26 00:00:00,99.34625,38.797,99.50525,44.7835,Amber,-0.5835322087469764,0,0.0,0.0517,0,0
2024-09-26 01:00:00,99.39175,40.2375,99.495,47.7455,Amber,-0.2696313031411949,0,0.0,0.0579,0,0
2024-09-26 02:00:00,99.7385,54.3385,99.63325,54.69825,Amber,1.1342257267361167,0,0.0,0.0,0,0
2024-09-26 03:00:00,99.55799999999999,47.5975,99.69875,59.973,Green,0.3347133373483897,0,0.0,0.0,0,0
2024-09-26 04:00:00,99.55375,58.10975,99.393,59.32725,Amber,0.0347814871416059,0,0.0,0.0,0,0
2024-09-26 05:00:00,99.85925,67.31575000000001,99.473,60.926,Amber,1.444517305697811,0,0.0491,0.0,0,0
2024-09-26 06:00:00,99.65975,92.49575,99.48474999999999,59.0545,Amber,0.20189043013735608,0,0.0,0.0,0,0
2024-09-26 07:00:00,99.72575,91.05199999999999,99.6105,58.30875,Amber,0.368592008176988,0,0.0,0.0,0,0
2024-09-26 08:00:00,99.82300000000001,100.45325,99.17224999999999,55.2705,Amber,0.9738445461704616,0,0.0129,0.0,0,0
2024-09-26 09:00:00,99.727,107.67025,99.26525,53.99275,Amber,0.02033467444758912,0,0.0,0.0,0,0
2024-09-26 10:00:00,99.94800000000001,111.80875,99.6875,50.70225,Green,1.489833981173039,0,0.1379,0.0,0,0
2024-09-26 11:00:00,99.75775,124.07724999999999,99.23175,53.014250000000004,Amber,-0.15708640162250648,0,0.0855,0.0,0,0
2024-09-26 12:00:00,99.459,118.71325,99.468,44.15325,Amber,-1.7445399199615954,0,0.0,0.0,0,0
2024-09-26 13:00:00,99.8605,115.14975,99.45875000000001,35.9215,Amber,0.5831895320499482,0,0.0504,0.0,0,0
2024-09-26 14:00:00,99.74025,114.00274999999999,99.25775,33.50375,Amber,-0.051393533506246245,0,0.0,0.0,0,0
2024-09-26 15:00:00,99.58875,107.26474999999999,99.3055,31.951249999999998,Amber,-0.7687220557802646,0,0.0,0.0,0,0
2024-09-26 16:00:00,99.646,103.6905,99.63325,29.27475,Green,-0.20724620787889422,0,0.0,0.0,0,0
2024-09-26 17:00:00,99.30475,100.42775,99.5755,29.678,Amber,-1.4874739469485092,0,0.0,0.0932,0,0
2024-09-26 18:00:00,99.47825,81.85975,99.67725,24.04075,Green,-0.6375166208885339,0,0.0,0.0129,0,0
2024-09-26 19:00:00,99.04575,69.1085,99.53575000000001,31.1515,Amber,-1.6523238219608796,0,0.0,0.365,0,0
2024-09-26 20:00:00,99.219,57.793499999999995,99.587,36.166,Amber,-0.6981375874885537,0,0.0,0.544,0,0
2024-09-26 21:00:00,99.235,46.786249999999995,99.65325,36.84125,Amber,-0.40831507696756864,0,0.0,0.7069,0,0
2024-09-26 22:00:00,99.75425,48.16875,99.73525,35.83875,Amber,1.6814629912570818,0,0.0,0.3506,0,0
2024-09-26 23:00:00,99.46325,45.76075,99.53275,43.0065,Amber,0.3883245441570773,0,0.0,0.2853,0,0
2024-09-27 00:00:00,99.806,42.2805,99.53425,48.74025,Amber,1.247605289648245,0,0.0,0.0,0,0
2024-09-27 01:00:00,99.60725,34.977000000000004,99.56025,51.45225,Amber,0.36861543363777444,0,0.0,0.0,0,0
2024-09-27 02:00:00,99.78725,52.88075,99.3925,50.730000000000004,Amber,0.7934699962219587,0,0.0,0.0,0,0
2024-09-27 03:00:00,99.858,53.09475,99.3445,57.85975,Amber,0.9778563217412728,0,0.0479,0.0,0,0
2024-09-27 04:00:00,99.996,56.0965,99.7125,61.35175,Amber,1.2836040290808162,0,0.2338,0.0,0,0
2024-09-27 05:00:00,99.7765,69.52975,99.6985,62.79575,Amber,-0.2273082600536119,0,0.2002,0.0,0,0
2024-09-27 06:00:00,99.7915,82.25775,99.731,62.46,Amber,-0.08912068136202915,0,0.1816,0.0,0,0
2024-09-27 07:00:00,99.8345,93.7445,99.29475,61.533,Amber,-0.07443545265916454,0,0.206,0.0,0,0
2024-09-27 08:00:00,99.52525,103.43775,99.4205,54.52525,Amber,-1.761025115117272,0,0.0,0.0,0,0
2024-09-27 09:00:00,99.832,108.014,99.47375,57.957750000000004,Amber,0.2580472660952407,0,0.0219,0.0,0,0
2024-09-27 10:00:00,99.60125,114.207,99.25175,47.65475,Amber,-0.9591952815803713,0,0.0,0.0,0,0
2024-09-27 11:00:00,99.792,119.36,99.614,50.6335,Amber,0.47322726032764684,0,0.0,0.0,0,0
2024-09-27 12:00:00,99.20925,124.27625,99.49425,40.43075,Amber,-1.734165113728207,0,0.0,0.1887,0,0
2024-09-27 13:00:00,99.48675,114.71175,99.565,39.7035,Amber,-0.386034811713493,0,0.0,0.0999,0,0
2024-09-27 14:00:00,99.22874999999999,105.21075,99.322,38.85475,Amber,-1.1036336289553201,0,0.0,0.269,0,0
2024-09-27 15:00:00,99.43225,109.695,99.489,32.33825,Red,-0.11730530626674818,0,0.0,0.2347,0,1
2024-09-27 16:00:00,99.85374999999999,90.7255,99.6285,32.361999999999995,Amber,1.293008201686005,0,0.0436,0.0,0,0
2024-09-27 17:00:00,99.10575,87.43625,99.60849999999999,28.3675,Amber,-1.0367256892224428,0,0.0,0.2922,0,0
2024-09-27 18:00:00,99.25725,76.329,99.45025,34.698750000000004,Amber,-0.516788880235795,0,0.0,0.4329,0,0
2024-09-27 19:00:00,99.36975,66.78725,99.3455,34.4475,Amber,-0.018528030731570062,0,0.0,0.461,0,0
2024-09-27 20:00:00,99.29475,67.5275,99.408,29.0305,Amber,-0.3564776807677082,0,0.0,0.5642,0,0
2024-09-27 21:00:00,99.59125,51.65375,99.05125000000001,36.91375,Amber,0.6672118733887514,0,0.0,0.3709,0,0
2024-09-27 22:00:00,99.88374999999999,49.9915,99.42349999999999,35.204499999999996,Amber,1.6756830556790103,0,0.0736,0.0,0,0
2024-09-27 23:00:00,99.83250000000001,41.90975,99.60425000000001,41.45475,Green,1.0740173662229764,0,0.096,0.0,0,0
2024-09-28 00:00:00,100.0,49.33825,99.61975,45.0435,Green,1.1693114533386095,0,0.2859,0.0,0,0
2024-09-28 01:00:00,99.9285,39.885,99.6455,52.549,Green,0.6540319294683518,0,0.4043,0.0,0,0
2024-09-28 02:00:00,100.0,47.99575,99.45875,58.95925,Amber,0.8342726446661883,0,0.5942,0.0,0,0
2024-09-28 03:00:00,99.93575,49.47125,99.48775,59.423249999999996,Amber,0.08645489088212924,0,0.7198,0.0,0,0
2024-09-28 04:00:00,100.0,65.602,99.65375,58.54,Amber,0.762467652301328,0,0.9097,0.0,0,0
2024-09-28 05:00:00,99.74925,75.90825,99.53425,61.47025000000001,Amber,-1.9174227873391372,0,0.8489,0.0,0,0
2024-09-28 06:00:00,99.9855,76.5235,99.475,59.737750000000005,Amber,0.5484459149480625,0,1.0243,0.0,0,0
2024-09-28 07:00:00,99.84875,88.61025000000001,99.26175,60.19475,Amber,-0.7003372486154239,0,1.0629,0.0,0,0
2024-09-28 08:00:00,100.0,101.9345,99.2635,59.4825,Amber,0.788956373220391,0,1.2528,0.0,0,0
2024-09-28 09:00:00,99.7585,110.94925,99.46925,51.191,Amber,-1.0976665307011346,0,1.2012,0.0,0,0
2024-09-28 10:00:00,99.56325,118.31575000000001,99.479,51.59975,Amber,-1.5459163047595397,0,0.9543,0.0,0,0
2024-09-28 11:00:00,99.533,125.8635,99.33024999999999,46.932249999999996,Amber,-1.2308764944482165,0,0.6772,0.0,0,0
2024-09-28 12:00:00,99.49275,128.1815,99.65425,45.02475,Green,-1.020227659795303,0,0.3599,0.0,0,0
2024-09-28 13:00:00,99.38875,118.945,99.39475,38.371249999999996,Amber,-1.0590862336506455,0,0.0,0.0092,0,0
2024-09-28 14:00:00,99.662,115.915,99.53925000000001,32.254,Amber,0.7371002089371599,0,0.0,0.0,0,0
2024-09-28 15:00:00,99.33225,117.74975,99.44025,32.54075,Red,-1.3611837919097929,0,0.0,0.0657,0,1
2024-09-28 16:00:00,99.112,105.9915,99.45,29.556,Red,-1.6232125231334513,0,0.0,0.3516,0,1
2024-09-28 17:00:00,99.26050000000001,81.964,99.33275,32.418499999999995,Red,-0.6010474669184388,0,0.0,0.489,0,1
2024-09-28 18:00:00,99.57225,74.952,99.60775,31.755000000000003,Amber,0.9111189734785008,0,0.0,0.3147,0,0
2024-09-28 19:00:00,99.66475,64.617,99.27425,31.262999999999998,Amber,0.9959730308181839,0,0.0,0.0479,0,0
2024-09-28 20:00:00,99.207,58.16175,99.49475,38.10875,Amber,-0.6993457641392411,0,0.0,0.2388,0,0
2024-09-28 21:00:00,99.68825,52.50175,99.55725,35.8065,Amber,1.0692705575447443,0,0.0,0.0,0,0
2024-09-28 22:00:00,99.68875,40.615500000000004,99.544,38.5555,Amber,0.7904686406546342,0,0.0,0.0,0,0
2024-09-28 23:00:00,99.3905,43.191,99.5135,48.46725,Amber,-0.7352147329230289,0,0.0,0.0074,0,0
2024-09-29 00:00:00,99.771,35.991,99.42175,46.05075,Green,0.9220966889942931,0,0.0,0.0,0,0
2024-09-29 01:00:00,99.291,33.00925,99.4435,42.0725,Red,-0.8996171327697958,0,0.0,0.1069,0,1
2024-09-29 02:00:00,99.8595,47.8065,99.5585,51.091499999999996,Amber,1.0935332731877796,0,0.0494,0.0,0,0
2024-09-29 03:00:00,99.45725,56.5405,99.018,54.98375,Red,-0.5213674453182708,0,0.0,0.0,0,1
2024-09-29 04:00:00,99.42925,57.83125,99.35374999999999,59.41475,Amber,-0.45655375089104616,0,0.0,0.0,0,0
2024-09-29 05:00:00,99.727,71.18675,99.31625,61.11025,Amber,0.6079328432360215,0,0.0,0.0,0,0
2024-09-29 06:00:00,99.917,80.98125,99.69475,58.08925,Green,1.1851872273185036,0,0.1069,0.0,0,0
2024-09-29 07:00:00,99.83075,88.83324999999999,99.58275,54.5135,Amber,0.6033997630931803,0,0.1275,0.0,0,0
2024-09-29 08:00:00,99.69825,92.48525,99.72874999999999,59.437250000000006,Amber,0.11003562245478721,0,0.0157,0.0,0,0
